时间步,截面质量I0,压缩刚度A11,压-弯耦合刚度B11,弯曲刚度D11,跨径L,拱高f,拱截面宽b,拱截面高h,拱长S,长细比λ,左X弹性支撑系数KXL,左Y弹性支撑系数KYL,左转动弹性支撑系数KZL,右X弹性支撑系数KXR,右Y弹性支撑系数KYR,右转动弹性支撑系数KZR,荷载,节点_1_x位移,节点_1_y位移,节点_2_x位移,节点_2_y位移,节点_3_x位移,节点_3_y位移,节点_4_x位移,节点_4_y位移,节点_5_x位移,节点_5_y位移,节点_6_x位移,节点_6_y位移,节点_7_x位移,节点_7_y位移,节点_8_x位移,节点_8_y位移,节点_9_x位移,节点_9_y位移,节点_10_x位移,节点_10_y位移,节点_11_x位移,节点_11_y位移,节点_12_x位移,节点_12_y位移,节点_13_x位移,节点_13_y位移,节点_14_x位移,节点_14_y位移,节点_15_x位移,节点_15_y位移,节点_16_x位移,节点_16_y位移,节点_17_x位移,节点_17_y位移,节点_18_x位移,节点_18_y位移,节点_19_x位移,节点_19_y位移,节点_20_x位移,节点_20_y位移,节点_21_x位移,节点_21_y位移
1,1.1117891456568425,33471998.185393404,926.0669094520181,43.221835419233535,1.6106258348246953,0.1705247723699192,0.042939734564719376,0.004000137060291205,1.6575517670571844,1458.6675370933974,3.1493261573151337,0.15683990690614813,95.30760994118634,3.72367564003687,2.9888521744209395,806.2182231919435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1.1117891456568425,33471998.185393404,926.0669094520181,43.221835419233535,1.6106258348246953,0.1705247723699192,0.042939734564719376,0.004000137060291205,1.6575517670571844,1458.6675370933974,3.1493261573151337,0.15683990690614813,95.30760994118634,3.72367564003687,2.9888521744209395,806.2182231919435,4.464495247230685,-1.3373320039822902e-06,-1.1420664464062513e-05,2.076355411110151e-06,-2.140689361511575e-05,8.527466023329201e-06,-4.008805577477363e-05,1.5587991175451158e-05,-6.309502999612873e-05,2.1451500568920683e-05,-8.514336626780881e-05,2.5001828183348794e-05,-0.00010112469801562676,2.5964637080947998e-05,-0.00010707832562070116,2.4836338334173846e-05,-0.00010093353877809587,2.2629787183182868e-05,-8.288154749464525e-05,2.050977795831542e-05,-5.5318473392389004e-05,1.941122660982274e-05,-2.237456908502241e-05,1.9739735694118092e-05,1.0880405581269098e-05,2.124019062138696e-05,3.940729978994165e-05,2.3079962239738027e-05,5.915893892562139e-05,2.4133098340115362e-05,6.784564588466614e-05,2.3386526658386697e-05,6.535237512655226e-05,2.0342410120335725e-05,5.372389658015469e-05,1.528218703750345e-05,3.672028142449289e-05,9.297006265779143e-06,1.903538142063022e-05,4.058693754355768e-06,5.327420269284526e-06,1.1194264786986577e-06,-5.993383317841966e-07
3,1.1117891456568425,33471998.185393404,926.0669094520181,43.221835419233535,1.6106258348246953,0.1705247723699192,0.042939734564719376,0.004000137060291205,1.6575517670571844,1458.6675370933974,3.1493261573151337,0.15683990690614813,95.30760994118634,3.72367564003687,2.9888521744209395,806.2182231919435,10.196732152541363,-3.0601395429477005e-06,-2.6106892091186333e-05,6.3117088963172995e-06,-5.2885459444970526e-05,2.3788890093491026e-05,-0.00010326173394661731,4.293998066865519e-05,-0.00016543009110895588,5.887133978742011e-05,-0.00022505791040980177,6.854692301239794e-05,-0.0002682354674270417,7.120808672338771e-05,-0.00028415206217626097,6.818825580468041e-05,-0.0002671419351873992,6.223015867945587e-05,-0.00021771551456029598,5.650030113198046e-05,-0.00014241427785571158,5.354933409976698e-05,-5.2530727784500105e-05,5.448876266219145e-05,3.806203014810359e-05,5.8621502894411586e-05,0.0001155663545928269,6.366067657104154e-05,0.00016889738773887336,6.650581116769562e-05,0.00019178735723770398,6.436217727770908e-05,0.00018393636841477104,5.585508086842916e-05,0.00015097889682251725,4.176480369021947e-05,0.00010327331769656797,2.511643716567602e-05,5.3769073830581276e-05,1.055448794769879e-05,1.5363968188547575e-05,2.5554131060328526e-06,-1.3731231768743276e-06
4,1.1117891456568425,33471998.185393404,926.0669094520181,43.221835419233535,1.6106258348246953,0.1705247723699192,0.042939734564719376,0.004000137060291205,1.6575517670571844,1458.6675370933974,3.1493261573151337,0.15683990690614813,95.30760994118634,3.72367564003687,2.9888521744209395,806.2182231919435,16.55824103462776,-4.9815931737113395e-06,-4.2441564353137236e-05,1.4600796429545535e-05,-9.694041383472414e-05,5.0561188712749426e-05,-0.00020010246963479822,9.000615645699802e-05,-0.0003276939659076569,0.00012288153459568419,-0.00045019152187551954,0.0001429244309929872,-0.0005388214392896814,0.00014853724396414567,-0.0005711603635561227,0.00014242293536900319,-0.0005354216049796441,0.00013020411190598237,-0.00043263077247003437,0.0001184121660848232,-0.0002763508421595849,0.00011234272460974742,-9.004213406400248e-05,0.00011433029772719106,9.744008182680748e-05,0.0001229460194500285,0.00025737357037043754,0.00013342167614242476,0.00036667369377912397,0.00013925806243305673,0.0004122974832647427,0.00013457803621642696,0.00039366170225137756,0.00011648609475675391,0.00032258703412188337,8.663243295357347e-05,0.0002207862744816078,5.141061270016058e-05,0.00011543042106030641,2.0644398244021843e-05,3.366262933275158e-05,4.14563731210121e-06,-2.2413245259046498e-06
5,1.1117891456568425,33471998.185393404,926.0669094520181,43.221835419233535,1.6106258348246953,0.1705247723699192,0.042939734564719376,0.004000137060291205,1.6575517670571844,1458.6675370933974,3.1493261573151337,0.15683990690614813,95.30760994118634,3.72367564003687,2.9888521744209395,806.2182231919435,23.744778669153153,-7.1719474324780374e-06,-6.0965059222157326e-05,3.4246448178880113e-05,-0.00017286920360067918,0.00010891198486320466,-0.00038622826816785876,0.00019087206309639727,-0.0006508240567042431,0.0002593511176666231,-0.0009052658612740192,0.000301357955736208,-0.001089433432501426,0.0003134693982636287,-0.0011563191658613278,0.0003011125658870527,-0.0010811011905988166,0.00027580910037031136,-0.0008657852065231228,0.0002511110343057005,-0.000538698747473387,0.00023817283690261745,-0.0001490154977998672,0.00024207253631997584,0.00024265762717931338,0.00025997857136463915,0.0005758983774585359,0.00028190064337305895,0.0008020944244200016,0.0002940334040636928,0.000893786360905559,0.00028379587943523003,0.0008498227321936881,0.00024495348578686805,0.0006952691720078169,0.00018103179134123956,0.0004761182176079499,0.00010574416807142976,0.00024994810610972615,4.0137036097927285e-05,7.44005540120547e-05,5.931702662089831e-06,-3.2485203545923393e-06
6,1.1117891456568425,33471998.185393404,926.0669094520181,43.221835419233535,1.6106258348246953,0.1705247723699192,0.042939734564719376,0.004000137060291205,1.6575517670571844,1458.6675370933974,3.1493261573151337,0.15683990690614813,95.30760994118634,3.72367564003687,2.9888521744209395,806.2182231919435,28.126001829002234,-8.529595239300475e-06,-7.233105957831938e-05,6.025887125941489e-05,-0.0002550168934629354,0.00018277785167200258,-0.0006050448216783869,0.00031729769885171925,-0.0010401154462214121,0.0004299515057223477,-0.0014593403507116357,0.0004995199090081386,-0.0017635751750324914,0.0005202166859643736,-0.0018750839909757002,0.0005005537916380236,-0.0017526063183603293,0.0004590517952144043,-0.001399102870571344,0.0004178391544199336,-0.0008610130122488573,0.00039549476633086815,-0.00021932114416164093,0.00040086373691339603,0.00042590293667763403,0.0004297263259525141,0.0009746843551668366,0.0004657417315188216,0.0013464379726216824,0.00048588049835554883,0.0014955533808664457,0.00046892203068935495,0.0014200360540404717,0.0004042289941588142,0.001161392241660843,0.0002976248858128241,0.0007958497715286138,0.00017210703136057222,0.00041887548300467996,6.292149768179476e-05,0.00012615037383088972,7.006440855232092e-06,-3.897866581637653e-06
7,1.1117891456568425,33471998.185393404,926.0669094520181,43.221835419233535,1.6106258348246953,0.1705247723699192,0.042939734564719376,0.004000137060291205,1.6575517670571844,1458.6675370933974,3.1493261573151337,0.15683990690614813,95.30760994118634,3.72367564003687,2.9888521744209395,806.2182231919435,30.57698141390588,-9.307738185235502e-06,-7.87458518175437e-05,8.708871626160794e-05,-0.0003325365810842642,0.0002575425609011293,-0.0008204252498555155,0.00044471136701606514,-0.001428057880382373,0.0006017923225108784,-0.0020148686829307896,0.0006994309372378646,-0.0024423470185529444,0.0007293590490176853,-0.0026016220611984387,0.000702852993520031,-0.0024345893153010644,0.0006450924665382473,-0.0019448052615651933,0.0005866558347977344,-0.0011965558201938516,0.0005537509122309962,-0.0003025258295508566,0.0005594359819706568,0.0005976555784485809,0.0005985422252811958,0.001364158366070834,0.0006485616190549458,0.0018839944594553207,0.0006770819335398013,0.0020929747309083053,0.0006538719934860049,0.001987949108699999,0.0005635589090894721,0.0016267062482052637,0.0004141663969816927,0.0011156767796748242,0.00023812825957377108,0.0005882704993542167,8.513432043859377e-05,0.0001783509904054368,7.595931629359868e-06,-4.291631176526237e-06
8,1.1117891456568425,33471998.185393404,926.0669094520181,43.221835419233535,1.6106258348246953,0.1705247723699192,0.042939734564719376,0.004000137060291205,1.6575517670571844,1458.6675370933974,3.1493261573151337,0.15683990690614813,95.30760994118634,3.72367564003687,2.9888521744209395,806.2182231919435,32.12936494835214,-9.81637751974176e-06,-8.285326074369775e-05,0.00011425589717670148,-0.00040797528302348245,0.0003325665153111675,-0.0010346481961371527,0.0005723032209510119,-0.0018166249076781546,0.0007739239462845508,-0.002573611214678514,0.0009000628379724243,-0.0031275082650402014,0.0009398614235748841,-0.0033379846888403116,0.0009070250759012616,-0.003129706598983228,0.0008330162530617064,-0.002506415817630188,0.0007566924191983647,-0.0015498597235572569,0.0007120627682703183,-0.00040414199906024025,0.000716842568620712,0.0007516423363026159,0.0007653860174144558,0.0017376706547672799,0.0008292584819048867,0.0024082212277091535,0.0008665645149910611,0.002680107317440801,0.0008377251557831817,0.002548626233277158,0.0007222920553798508,0.0020875296405175655,0.0005303421145519725,0.0014332114221754409,0.00030382039071939835,0.0007568664158844539,0.00010702202062456474,0.0002305101189066094,7.960239922950198e-06,-4.566105936013942e-06
9,1.1117891456568425,33471998.185393404,926.0669094520181,43.221835419233535,1.6106258348246953,0.1705247723699192,0.042939734564719376,0.004000137060291205,1.6575517670571844,1458.6675370933974,3.1493261573151337,0.15683990690614813,95.30760994118634,3.72367564003687,2.9888521744209395,806.2182231919435,33.19328560076291,-1.0179028073224179e-05,-8.570550484649769e-05,0.00014157162983310484,-0.00048235301848766646,0.00040760142935657075,-0.0012486452656808894,0.0006997588045715259,-0.002206658591760684,0.0009459733026618448,-0.0031363662627553416,0.0011010061091853655,-0.0038198975273417515,0.0011513098646472894,-0.0040851545972557385,0.0011126823316456773,-0.003839185961904508,0.0010224776616607886,-0.003085482670418171,0.0009276384852576811,-0.0019228218034507624,0.00087012759426345,-0.0005263816663110775,0.0008727557576379723,0.000885437278809113,0.00092988726844068,0.0020927361996462587,0.0010074309413497678,0.0029167531646356365,0.0010539370780493472,0.0032548723340526833,0.00102015608853535,0.0031003963685335384,0.0008802160546016266,0.002542654883046832,0.0006460724357399332,0.0017476927456704689,0.000369221106344311,0.0009242662785422259,0.00012869568788036623,0.0002824673082677611,8.202780499848526e-06,-4.775527265406143e-06
10,1.1117891456568425,33471998.185393404,926.0669094520181,43.221835419233535,1.6106258348246953,0.1705247723699192,0.042939734564719376,0.004000137060291205,1.6575517670571844,1458.6675370933974,3.1493261573151337,0.15683990690614813,95.30760994118634,3.72367564003687,2.9888521744209395,806.2182231919435,33.961046110289416,-1.0453676531417731e-05,-8.779626707662054e-05,0.0001689427454628903,-0.0005561376426754332,0.0004825167369842282,-0.0014628245994950523,0.0008269020541517589,-0.002598506560180984,0.0011177195583883623,-0.0037034484859834425,0.001302008137205201,-0.004519845407528337,0.0013634438922182825,-0.004843536472967029,0.0013195830011166428,-0.004563560885945,0.0012132707529364044,-0.0036827084181239277,0.0010993222855681993,-0.002316329726867563,0.0010277876375763871,-0.0006703003794538741,0.0010270042162373282,0.0009978706344938113,0.001091842937278579,0.0024281538400127136,0.0011828481408994623,0.003408451868155683,0.0012389674420786808,0.0038162781034962383,0.001200968597408305,0.0036424716393415116,0.0010372015893564254,0.0029915200287426594,0.0007613059106729987,0.0020587714273472674,0.00043434466675190724,0.0010902901644426098,0.00015020765925641987,0.000334149942712341,8.37205570258566e-06,-4.945330755095262e-06
